easting,northing,vs30,uncertainty,station,q,gid,geology_vs30,geology_stdv,tid,terrain_vs30,terrain_stdv
1527402.0028550725,5184413.956567806,515.0,0.1,DFHS,1.0,4,263.81226,0.5767989,16,214.4554,0.38355148
1407021.2675535013,4918216.763039549,600.0,0.5,DGNS,3.0,7,369.56125,0.689098,13,236.46332,0.59517634
1500605.586390778,5377849.447299195,800.0,0.5,DSZ,3.0,12,571.16675,0.8200622,12,502.12625,0.6824076
1403813.5278821022,4913379.293859863,500.0,0.2,DUNS,2.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1759115.6231991411,5427371.360563241,540.0,0.2,EBPS,2.0,6,239.0,0.38081262,1,791.7739,0.6686169
1762656.5039983566,5436404.436123471,1000.0,0.5,FAIS,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1426205.6812611222,5114877.393736264,301.0,0.5,FDCS,3.0,7,369.56125,0.689098,16,214.4554,0.38355148
1748946.8718947258,5427751.256896001,323.0,0.1,FKPS,1.0,2,418.0,0.25880682,255,NA,NA
1342678.7182393628,5175165.612589025,1000.0,0.5,FOZ,3.0,15,829.65283,0.8581185,5,712.7078,0.6707742
1526436.1524478323,5173684.050107835,457.0,0.1,GDLC,1.0,4,263.4692,0.5767989,16,214.4554,0.38355148
2036798.8711287377,5711013.536401936,275.0,0.1,GHHS,1.0,4,271.24573,0.5767989,15,212.30998,0.43305895
2037080.1736288397,5708245.829286887,162.0,0.1,GISS,1.0,6,213.60303,0.38081262,16,214.4554,0.38355148
2028522.1415051918,5713256.368853559,156.0,0.1,GWTS,1.0,4,254.2112,0.5767989,16,214.4554,0.38355148
2021409.0457928842,5810462.344219023,600.0,0.5,HAZ,3.0,4,275.0,0.5767989,1,791.7739,0.6686169
1929764.4380240517,5604487.212857658,196.0,0.1,HCDS,1.0,4,261.7628,0.5767989,16,214.4554,0.38355148
1770864.987485658,5443714.865632331,500.0,0.5,HIBS,3.0,4,262.07254,0.5767989,15,212.30998,0.43305895
1433282.9771636638,5268609.74194831,278.0,0.5,HMCS,3.0,12,571.16675,0.8200622,16,214.4554,0.38355148
1932836.6309540668,5601555.1068722,256.0,0.1,HNPS,1.0,4,269.20703,0.5767989,11,661.4106,0.7483102
1515969.819852097,5178731.433368932,531.0,0.1,HORC,1.0,4,264.0701,0.5767989,16,214.4554,0.38355148
1586077.1859857584,5292112.130925215,280.0,0.5,HSES,3.0,4,266.58157,0.5767989,15,212.30998,0.43305895
1766266.393830488,5442484.090420501,526.0,0.5,HSSS,3.0,12,571.16675,0.8200622,8,543.09216,0.7506299
1576539.7630215923,5174756.425086016,348.0,0.1,HVSC,1.0,8,405.4836,0.5624408,6,491.11566,0.68166685
1709426.3604597957,5617511.0556131005,210.0,0.2,HWHS,2.0,13,314.22235,0.6399886,16,214.4554,0.38355148
1472615.3373728907,5268604.775071032,1500.0,0.5,INZ,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
1248001.5173185011,5121831.326077091,800.0,0.5,JCWJ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1262509.9680761793,5111353.880229818,1500.0,0.5,JCZ,3.0,15,829.65283,0.8581185,3,934.96515,0.6438865
1925350.8485534517,5778417.681296776,220.0,0.2,KAFS,2.0,4,259.0881,0.5767989,16,214.4554,0.38355148
1898406.1203438013,5629391.361550018,760.0,0.5,KFHS,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1656114.225858074,5302719.267335395,800.0,0.5,KIKS,3.0,6,239.0,0.38081262,16,214.4554,0.38355148
2004671.4960713317,5670404.742776541,800.0,0.5,KNZ,3.0,12,571.16675,0.8200622,3,934.96515,0.6438865
1572762.5553832543,5197323.155511011,257.0,0.1,KPOC,1.0,10,194.00081,0.28191137,16,214.4554,0.38355148
1375728.0630670036,5081447.282155623,1000.0,0.5,LBZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1578184.9782809212,5171564.578964348,600.0,0.5,LCQC,3.0,2,418.0,0.25880682,255,NA,NA
1758704.1688963983,5433887.407451638,212.0,0.1,LHUS,1.0,6,239.0,0.38081262,16,214.4554,0.38355148
1557078.5104509972,5169840.820365331,292.0,0.1,LINC,1.0,10,194.00081,0.28191137,16,214.4554,0.38355148
1760851.6764477412,5433677.584435281,400.0,0.5,LIRS,3.0,6,238.9501,0.38081262,10,361.86108,0.53872114
1761531.5146230329,5436698.518260927,330.0,0.2,LNBS,2.0,4,260.8229,0.5767989,14,256.5755,0.45749572
1577789.4389792224,5171644.200291397,760.0,0.5,LPCC,3.0,2,418.0,0.25880682,255,NA,NA
1759597.721628933,5434025.080855909,256.0,0.1,LRSS,1.0,4,254.2112,0.5767989,15,212.30998,0.43305895
1540373.7550680486,5263172.748256255,1000.0,0.5,LTZ,3.0,12,571.16675,0.8200622,6,491.11566,0.68166685
1153144.6477386863,4943198.506540646,1500.0,0.5,MANS,3.0,15,829.65283,0.8581185,255,NA,NA
1806362.164660619,5434913.923832686,390.0,0.5,MAVS,3.0,4,264.1043,0.5767989,16,214.4554,0.38355148
1544175.205829066,5372218.243335941,501.0,0.5,MCAS,3.0,4,262.42145,0.5767989,15,212.30998,0.43305895
1678813.1171472322,5404452.783857359,402.0,0.1,MGCS,1.0,12,571.16675,0.8200622,16,214.4554,0.38355148
1752206.3983568132,5424691.537963129,274.0,0.1,MISS,1.0,6,222.52544,0.38081262,13,236.46332,0.59517634
1742327.289468496,5434775.354864092,1000.0,0.5,MKBS,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1742862.7294668294,5430375.190863299,480.0,0.5,MKVS,3.0,4,273.45233,0.5767989,11,661.4106,0.7483102
1217722.565452089,4964727.3406564575,1500.0,0.5,MLZ,3.0,15,829.65283,0.8581185,5,712.7078,0.6707742
1621287.901426253,5340418.429717672,600.0,0.5,MOLS,3.0,7,369.56125,0.689098,5,712.7078,0.6707742
1817977.6260989858,5495727.427470041,800.0,0.5,MRZ,3.0,12,571.16675,0.8200622,9,442.80386,0.7205404
1197850.110195641,5040802.286543515,1500.0,0.5,MSZ,3.0,4,272.6435,0.5767989,255,NA,NA
1197780.1827556207,5040833.2302698055,600.0,0.5,MSZS,3.0,4,272.6435,0.5767989,255,NA,NA
1995813.5397755308,5747414.265853197,800.0,0.5,MWZ,3.0,12,571.16675,0.8200622,4,1023.52203,0.707888
2068836.4661507958,5829494.049437642,1000.0,0.5,MXZ,3.0,15,829.65283,0.8581185,8,543.09216,0.7506299
1933111.065299767,5624044.502761536,243.0,0.1,NAAS,1.0,3,182.06424,0.2713601,16,214.4554,0.38355148
1578283.9296798173,5182861.841601541,189.0,0.1,NBLC,1.0,6,239.0,0.38081262,255,NA,NA
1763814.3276184609,5436948.422629347,190.0,0.1,NBSS,1.0,4,266.16132,0.5767989,14,256.5755,0.45749572
1623759.6714788862,5431133.845122685,335.0,0.5,NCBS,3.0,4,261.68674,0.5767989,16,214.4554,0.38355148
1933299.618976751,5620542.88917589,176.0,0.1,NCDS,1.0,3,183.16321,0.2713601,15,212.30998,0.43305895
1935057.3383227496,5619744.709839932,230.0,0.1,NCHS,1.0,3,175.85156,0.2713601,15,212.30998,0.43305895
1622963.9193008887,5429256.938269881,550.0,0.5,NELS,3.0,12,571.16675,0.8200622,9,442.80386,0.7205404
1752679.1007941256,5433883.58870974,1000.0,0.5,NEWS,3.0,12,571.16675,0.8200622,7,731.2639,0.7345497
1936720.7296437668,5621981.762478798,440.0,0.2,NGHS,2.0,4,272.9063,0.5767989,9,442.80386,0.7205404
1623188.6565016436,5431618.468854111,350.0,0.5,NLMS,3.0,2,418.0,0.25880682,9,442.80386,0.7205404
1785737.1395577446,5395072.83377425,800.0,0.5,NMPS,3.0,6,239.0,0.38081262,2,730.71454,0.7424247
1577200.361226543,5184127.959765106,204.0,0.1,NNBS,1.0,6,190.12105,0.38081262,15,212.30998,0.43305895
1631809.1602127505,5437072.687457406,1000.0,0.5,NNZ,3.0,12,571.16675,0.8200622,6,491.11566,0.68166685
1936784.146754694,5621565.261592206,600.0,0.5,NSPS,3.0,6,234.15837,0.38081262,6,491.11566,0.68166685
1786202.747202208,5393437.517182791,600.0,0.5,NWFS,3.0,7,369.56125,0.689098,6,491.11566,0.68166685
1413603.7188391131,4915994.898063673,1500.0,0.5,OPZ,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1522028.71923422,5202544.399801016,1000.0,0.5,OXZ,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
1579869.490892265,5176087.795520465,750.0,0.5,PARS,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1757530.0217516557,5434617.109437702,200.0,0.2,PGMS,2.0,6,190.12105,0.38081262,16,214.4554,0.38355148
1749605.6559973233,5430010.424318753,210.0,0.1,PIPS,1.0,2,418.0,0.25880682,255,NA,NA
1754366.8536097214,5445026.912546238,275.0,0.5,POLS,3.0,6,239.0,0.38081262,14,256.5755,0.45749572
1748637.5765075793,5429504.893869674,453.0,0.1,POTS,1.0,2,418.0,0.25880682,2,730.71454,0.7424247
1568217.812414332,5184377.931040938,180.0,0.1,PPHS,1.0,10,194.00081,0.28191137,15,212.30998,0.43305895
1762053.439643587,5431795.0163588375,190.0,0.2,PRKS,2.0,7,369.56125,0.689098,13,236.46332,0.59517634
1574364.657632565,5180742.87950496,196.0,0.1,PRPC,1.0,10,194.00081,0.28191137,16,214.4554,0.38355148
1755929.782295934,5434821.869258011,450.0,0.5,PTOS,3.0,4,275.0,0.5767989,5,712.7078,0.6707742
2061275.5282865334,5773176.160492669,1000.0,0.5,PUZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1757066.4431438572,5434600.425743214,190.0,0.2,PVCS,2.0,6,239.0,0.38081262,16,214.4554,0.38355148
1929559.8268588919,5561798.193160841,1000.0,0.5,PWZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1929568.2348342752,5561691.313160354,1000.0,0.5,PXZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1112189.7378513683,4868036.58773424,1000.0,0.5,PYZ,3.0,15,829.65283,0.8581185,3,934.96515,0.6438865
1560296.0071834517,5480504.547013783,1000.0,0.5,QRZ,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1578407.0029205694,5177189.856161561,433.0,0.5,RCBS,3.0,8,405.4836,0.5624408,7,731.2639,0.7345497
1570514.387148881,5181156.69008769,155.0,0.1,REHS,1.0,10,194.00081,0.28191137,16,214.4554,0.38355148
1580372.1375789014,5175699.515097694,900.0,0.5,RHBS,3.0,15,829.65283,0.8581185,3,934.96515,0.6438865
1564805.8163567402,5179549.378430325,286.0,0.1,RHSC,1.0,10,194.00081,0.28191137,15,212.30998,0.43305895
1521355.3617328038,5155267.594639531,452.0,0.1,RKAC,1.0,10,194.00081,0.28191137,15,212.30998,0.43305895
1550041.1616888489,5173164.156259868,447.0,0.1,ROLC,1.0,10,194.00081,0.28191137,15,212.30998,0.43305895
1443222.8707712851,5157983.922491174,1000.0,0.5,RPZ,3.0,7,369.56125,0.689098,6,491.11566,0.68166685
1749127.9353416397,5426794.65594586,246.0,0.1,RQGS,1.0,2,242.0,0.25880682,13,236.46332,0.59517634
1946599.8686034018,5718376.38476494,1000.0,0.5,RTZ,3.0,12,571.16675,0.8200622,7,731.2639,0.7345497
1753785.9882268284,5423374.417513528,305.0,0.1,SEAS,1.0,6,239.0,0.38081262,255,NA,NA
1119892.6790200607,4974315.0723115485,1000.0,0.5,SECF,3.0,15,829.65283,0.8581185,6,491.11566,0.68166685
1572789.4693793175,5183010.902519307,201.0,0.1,SHLC,1.0,10,194.00081,0.28191137,15,212.30998,0.43305895
1406821.824242709,4914200.288166545,140.0,0.2,SKFS,2.0,4,266.02902,0.5767989,11,661.4106,0.7483102
1544985.0442588774,5163982.56862013,327.0,0.1,SLRC,1.0,10,194.00081,0.28191137,16,214.4554,0.38355148
1568766.1217071093,5187192.335739727,219.0,0.1,SMTC,1.0,10,194.00081,0.28191137,15,212.30998,0.43305895
1756241.5363005,5430984.426666021,1000.0,0.5,SOMS,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1571343.7247973457,5171765.064480768,1000.0,0.5,STKS,3.0,15,829.65283,0.8581185,9,442.80386,0.7205404
1559114.9892383714,5198035.176004914,546.0,0.1,SWNC,1.0,4,262.97467,0.5767989,16,214.4554,0.38355148
1303936.9972717825,4839051.286349738,800.0,0.5,SYZ,3.0,4,270.76617,0.5767989,9,442.80386,0.7205404
1186821.642968665,4957179.696951366,298.0,0.5,TAFS,3.0,4,265.13727,0.5767989,16,214.4554,0.38355148
1763954.664983348,5439376.20044904,510.0,0.1,TAIS,1.0,4,261.25446,0.5767989,15,212.30998,0.43305895
1878298.7555940333,5822479.284765577,209.0,0.1,TBCS,1.0,15,829.65283,0.8581185,13,236.46332,0.59517634
1706999.7613457164,5437104.732878837,1000.0,0.5,TCW,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1749133.801255379,5427454.2277212115,292.0,0.1,TEPS,1.0,2,418.0,0.25880682,255,NA,NA
1749334.4725822723,5429133.8676537,271.0,0.1,TFSS,1.0,2,243.78769,0.25880682,11,661.4106,0.7483102
1592120.7905810946,5376591.119943702,800.0,0.5,THZ,3.0,4,275.0,0.5767989,2,730.71454,0.7424247
1853854.7758441772,5738144.476213468,600.0,0.5,TIRS,3.0,15,829.65283,0.8581185,13,236.46332,0.59517634
1781067.7255438317,5450336.41833688,800.0,0.5,TMDS,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1775111.247072502,5447500.183515413,500.0,0.5,TOTS,3.0,4,273.66135,0.5767989,14,256.5755,0.45749572
1820473.2300088983,5821088.447614761,800.0,0.5,TOZ,3.0,13,314.22235,0.6399886,5,712.7078,0.6707742
1557345.7129732147,5177970.77580421,398.0,0.1,TPLC,1.0,10,194.00081,0.28191137,16,214.4554,0.38355148
1866814.9081646528,5713564.593820146,454.0,0.5,TPPS,3.0,15,829.65283,0.8581185,255,NA,NA
1852563.8634657946,5561541.820625615,800.0,0.5,TSZ,3.0,13,314.22235,0.6399886,3,934.96515,0.6438865
1771321.6652577515,5445157.6226679655,390.0,0.1,UHCS,1.0,4,262.19586,0.5767989,15,212.30998,0.43305895
1773350.533723805,5445158.094071483,481.0,0.1,UHSS,1.0,4,262.807,0.5767989,14,256.5755,0.45749572
1959724.3521234985,5757421.247840259,800.0,0.5,URZ,3.0,4,272.25934,0.5767989,9,442.80386,0.7205404
1748934.6160434112,5428650.584716718,286.0,0.1,VUWS,1.0,2,395.59198,0.25880682,16,214.4554,0.38355148
1761836.5663429939,5433778.220963458,1000.0,0.5,WANS,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1881003.6190632696,5522481.387581847,800.0,0.5,WBFS,3.0,12,571.16675,0.8200622,9,442.80386,0.7205404
1774991.4604416674,5577600.117208235,250.0,0.5,WCDS,3.0,8,405.4836,0.5624408,15,212.30998,0.43305895
1763234.4063546837,5430838.110677856,120.0,0.1,WDAS,1.0,1,171.58102,0.3199353,13,236.46332,0.59517634
1843768.8313945755,5530749.240612602,290.0,0.5,WDPS,3.0,4,265.33487,0.5767989,16,214.4554,0.38355148
1749020.1205860886,5429267.000457265,265.0,0.1,WEMS,1.0,4,270.504,0.5767989,15,212.30998,0.43305895
1983055.4534301527,5670097.452018392,155.0,0.2,WFSS,2.0,4,275.0,0.5767989,15,212.30998,0.43305895
1583644.7994242043,5272347.666495836,478.0,0.1,WIGC,1.0,4,264.23557,0.5767989,16,214.4554,0.38355148
1285178.2807816046,5028545.503991575,1000.0,0.5,WKZ,3.0,15,829.65283,0.8581185,5,712.7078,0.6707742
1751392.9430152362,5423428.960023122,229.0,0.1,WNAS,1.0,6,212.684,0.38081262,15,212.30998,0.43305895
1748645.5712523279,5426332.544861564,493.0,0.1,WNHS,1.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1745879.5458928086,5428161.309233531,369.0,0.1,WNKS,1.0,4,269.67847,0.5767989,11,661.4106,0.7483102
1294392.8908715914,5043735.857463783,330.0,0.5,WNPS,3.0,11,398.11197,0.53134197,9,442.80386,0.7205404
1604394.799153755,5281441.4520259295,504.0,0.1,WTMC,1.0,4,268.6927,0.5767989,11,661.4106,0.7483102
1415769.847317598,5228754.712133698,270.0,0.5,WVAS,3.0,15,829.65283,0.8581185,16,214.4554,0.38355148
1415745.9392750752,5228442.885874231,1000.0,0.5,WVZ,3.0,15,829.65283,0.8581185,15,212.30998,0.43305895
1763891.7922499012,5947911.821771124,800.0,0.5,ABAZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1571672.4343512894,5219521.4362217,800.0,0.5,AMCZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1217860.054590987,4801322.917430176,1500.0,0.5,APZ,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
1871611.1797550423,5719918.666347025,409.0,0.5,ARAZ,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1312188.3350512905,4980996.602622724,1000.0,0.5,AXZ,3.0,15,829.65283,0.8581185,9,442.80386,0.7205404
1162547.5717844623,5024929.247755298,1500.0,0.5,BCOF,3.0,15,829.65283,0.8581185,1,791.7739,0.6686169
1863412.1357900444,5624444.885677754,800.0,0.5,BHHZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1280673.4071408217,5120707.468489841,1500.0,0.5,BRAH,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1111679.0469538865,4934105.591559098,1500.0,0.5,BRKS,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1700920.726892876,5377377.773039322,800.0,0.5,CMWZ,3.0,12,571.16675,0.8200622,15,212.30998,0.43305895
1124883.7642751993,4982914.8680347325,1500.0,0.5,COHF,3.0,15,829.65283,0.8581185,255,NA,NA
1869646.3366439976,5466319.378193267,1000.0,0.5,CPWZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1667376.5827178557,5333850.486137074,1000.0,0.5,CRSZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1133425.9573950814,4994239.118030461,1500.0,0.5,CS2F,3.0,15,829.65283,0.8581185,255,NA,NA
1118163.9498752719,4952478.6192188235,1500.0,0.5,DAGG,3.0,15,829.65283,0.8581185,255,NA,NA
1105152.4569296534,4916933.135499439,1500.0,0.5,DKCV,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1821133.3156167374,5649542.163614012,1000.0,0.5,DRZ,3.0,15,829.65283,0.8581185,15,212.30998,0.43305895
1151561.0392333479,5012045.6111968625,1500.0,0.5,ELDF,3.0,15,829.65283,0.8581185,2,730.71454,0.7424247
1771641.1133702411,5908549.858790325,1000.0,0.5,ETAZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1115665.7985635712,4964784.549603014,1500.0,0.5,FBYF,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1754273.172268514,5920355.8114716355,800.0,0.5,HBAZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1413603.7188391131,4915994.898063673,1500.0,0.5,HHSZ,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1761789.0476510944,5735640.293161819,800.0,0.5,HIZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1886806.9061766106,5745790.797576172,800.0,0.5,HRRZ,3.0,5,369.85883,0.6012156,5,712.7078,0.6707742
1751939.2319806821,5923488.6764751095,800.0,0.5,KAAZ,3.0,12,571.16675,0.8200622,7,731.2639,0.7345497
1858833.933301906,5807237.162031857,467.0,0.5,KMRZ,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1894643.9452554034,5630577.263296254,800.0,0.5,KWHZ,3.0,12,571.16675,0.8200622,12,502.12625,0.6824076
1097104.1252765374,4894742.277356926,1500.0,0.5,LFRZ,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
1299479.1001996282,5153011.48102287,800.0,0.5,LMZ,3.0,7,369.56125,0.689098,10,361.86108,0.53872114
1118279.4290091554,4888824.438145566,1500.0,0.5,LSTC,3.0,15,829.65283,0.8581185,8,543.09216,0.7506299
1769388.1400580562,5929096.615006281,1000.0,0.5,MBAZ,3.0,12,571.16675,0.8200622,15,212.30998,0.43305895
1714444.0557542732,5673951.0419378355,1000.0,0.5,MHEZ,3.0,12,571.16675,0.8200622,15,212.30998,0.43305895
2024097.4448367706,5654811.819263074,1000.0,0.1,MHGZ,1.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1792041.7851885715,5891390.539774468,800.0,0.2,MKAZ,2.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1757230.3286279282,5736718.982665403,800.0,0.2,MOZ,2.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1929212.3513690834,5665551.029884,800.0,0.5,NMHZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
2038626.9091895542,5713758.495007461,1000.0,0.5,NOZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1831413.603436417,5668885.401040837,1000.0,0.5,NTVZ,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
1783037.048920068,5479325.411088417,1000.0,0.5,OGWZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1604793.224553179,5158862.555316839,1500.0,0.5,OKCZ,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1586426.033933656,5152473.76979047,1500.0,0.5,OKUC,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1771390.7836787805,5909009.665906686,800.0,0.5,OTAZ,3.0,12,571.16675,0.8200622,7,731.2639,0.7345497
1654252.4231360077,6102431.112462143,1000.0,0.5,OUZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1834933.972602012,5525085.294048891,800.0,0.5,POWZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
2023421.3426476351,5680461.593340348,1000.0,0.5,PRGZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1985123.8531201389,5729947.460092951,800.0,0.5,RAGZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1954297.4383159892,5684583.57944061,800.0,0.5,RAHZ,3.0,12,571.16675,0.8200622,5,712.7078,0.6707742
1180309.8631628943,5039368.90664646,1500.0,0.5,RONF,3.0,15,829.65283,0.8581185,1,791.7739,0.6686169
1175791.3245902641,5033696.224038984,1500.0,0.5,RUGF,3.0,15,829.65283,0.8581185,1,791.7739,0.6686169
1127209.6819624756,4969292.488688087,1500.0,0.5,SCLF,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1126934.9093105176,4920736.180452766,1500.0,0.5,SPCV,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1141711.5360458833,5002056.383919992,1500.0,0.5,TANF,3.0,15,829.65283,0.8581185,2,730.71454,0.7424247
1587580.6899856033,6179072.605887441,1000.0,0.5,TIKO,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1843523.8276887266,5482096.421075864,1000.0,0.5,TIWZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1831413.603436417,5668885.401040837,1000.0,0.5,TON8,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
1678781.7766117118,5413145.841921561,1000.0,0.5,TUWZ,3.0,15,829.65283,0.8581185,11,661.4106,0.7483102
2036344.4235116984,5762841.008426977,800.0,0.5,TWGZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1790391.662858824,5925966.480189713,1000.0,0.5,WIAZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1969272.9600694873,5839442.220096886,1000.0,0.5,WSRZ,3.0,15,829.65283,0.8581185,16,214.4554,0.38355148
1740120.5028621478,5911468.411897073,1000.0,0.5,WTAZ,3.0,14,711.34503,0.91852474,11,661.4106,0.7483102
1282674.8081111782,5133273.098692542,1500.0,0.5,ZIHA,3.0,15,829.65283,0.8581185,7,731.2639,0.7345497
1613756.6488596476,5340484.110310948,800.0,0.5,AC3A,3.0,4,273.36438,0.5767989,6,491.11566,0.68166685
1757836.9127623779,5919954.342587635,800.0,0.5,AKUS,3.0,12,571.16675,0.8200622,8,543.09216,0.7506299
1927505.0696157913,5587875.306838451,800.0,0.5,CREC,3.0,12,571.16675,0.8200622,15,212.30998,0.43305895
1118182.5627086628,4960753.620904213,1500.0,0.5,FRBF,3.0,15,829.65283,0.8581185,3,934.96515,0.6438865
1802105.508527793,5815487.616865382,182.0,0.1,HBHS,1.0,4,263.54578,0.5767989,15,212.30998,0.43305895
1751943.277232805,5923486.487605948,1000.0,0.5,KAPS,3.0,12,571.16675,0.8200622,7,731.2639,0.7345497
1911942.715505301,5626091.942826635,1000.0,0.5,KONC,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1955644.7556456355,5678083.041845532,800.0,0.5,LPIH,3.0,12,571.16675,0.8200622,13,236.46332,0.59517634
1825314.3702487354,5628628.835269064,800.0,0.5,LWON,3.0,12,571.16675,0.8200622,15,212.30998,0.43305895
1753813.4432606848,5916456.516956342,584.0,0.5,MAGS,3.0,12,571.16675,0.8200622,14,256.5755,0.45749572
1131613.7986942367,4983405.337512109,1500.0,0.5,MTNF,3.0,15,829.65283,0.8581185,3,934.96515,0.6438865
1196775.679310991,4860753.945432734,1000.0,0.5,ORPS,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1951843.8249046816,5691225.76015247,1000.0,0.5,PAHZ,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1108366.7794684467,4921238.833843185,1500.0,0.5,RLNS,3.0,15,829.65283,0.8581185,3,934.96515,0.6438865
1125501.2590787238,4969698.081109637,1500.0,0.5,SCTS,3.0,15,829.65283,0.8581185,4,1023.52203,0.707888
1960232.1128434557,5693952.51838329,800.0,0.5,TAPC,3.0,12,571.16675,0.8200622,6,491.11566,0.68166685
1582682.7696511417,5326335.460967013,800.0,0.5,TENS,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1141764.5012214493,5001992.468724062,1500.0,0.5,TLBF,3.0,15,829.65283,0.8581185,2,730.71454,0.7424247
1960258.6167868823,5693951.312719256,800.0,0.5,TUIC,3.0,12,571.16675,0.8200622,6,491.11566,0.68166685
1719121.7243399895,6046866.855684016,800.0,0.5,WBHS,3.0,4,270.23215,0.5767989,9,442.80386,0.7205404
1415677.480916453,5228399.914334761,1000.0,0.5,WVZS,3.0,15,829.65283,0.8581185,15,212.30998,0.43305895
1669591.4377570122,5393652.983282083,1000.0,0.5,CSSR,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1634266.7754787728,5343423.404950855,1000.0,0.5,SM1F,3.0,12,571.16675,0.8200622,11,661.4106,0.7483102
1749246.2646236222,5428760.709911719,244.0,0.1,CPLB,1.0,2,418.0,0.25880682,255,NA,NA
